cell_name,cell_id,cell_common_id,class,mito_id,cell_vol,mito_vol,cell_surf,mito_surf,x_pos,y_pos,z_pos,mito_len,dist_pre,dist_post
RIMR,1,126,2,31689,16.48659456,0.0090009599999999,96.57034736869112,0.1592869262920815,42.8101023890785,29.11574061433447,11.64972696245734,0.531079345703125,0.377547233344514,0.6576884451474709
RIMR,1,126,2,34226,16.48659456,0.01010688,96.57034736869112,0.1963975063715946,35.69721580547113,16.538066869300913,12.725288753799392,0.6253617553710937,0.15992907076119744,1.4122152016458613
RIMR,1,126,2,35190,16.48659456,0.00930816,96.57034736869112,0.1841104760932991,42.76921452145215,28.920924092409244,12.99326732673267,0.5612266235351563,0.9397904484199485,0.7249728624561098
RIMR,1,126,2,35949,16.48659456,0.01406976,96.57034736869112,0.2804633071667207,35.72527510917031,17.10309170305677,13.400109170305678,1.0309781494140624,0.5364423156513629,0.8107911172124687
RIMR,1,126,2,37709,16.48659456,0.1076736,96.57034736869112,1.6841023712907994,35.95396747503566,17.74130213980029,14.663589158345218,3.868272216796875,0.536379363664252,0.7972204513264138
RIMR,1,126,2,39056,16.48659456,0.02153472,96.57034736869112,0.3482938872462334,36.12503281027104,17.847326676176895,14.242895863052782,0.8036809692382813,0.6565621397227867,0.6671738381680751
RIMR,1,126,2,42408,16.48659456,0.0327168,96.57034736869112,0.4928513936178261,41.15981220657277,27.1689014084507,15.400084507042251,1.3115364990234375,0.482447136919197,0.5804846368599654
RIMR,1,126,2,44927,16.48659456,0.0408268799999999,96.57034736869112,0.679375999591856,40.610383747178325,26.422224228743413,16.382099322799096,2.2061767578125,0.9298262803848814,0.31921300379558604
RIMR,1,126,2,49653,16.48659456,0.00611328,96.57034736869112,0.0955858007951269,40.08506532663316,25.57796984924623,17.192562814070357,0.7211392822265625,0.783280837040587,0.8236216293104351
RIMR,1,126,2,50113,16.48659456,0.0047615999999999,96.57034736869112,0.0924046406361014,37.807070967741936,19.849290322580643,17.3703870967742,0.4169864196777343,3.690562061460306,0.6088619265639312
RIMR,1,126,2,50304,16.48659456,0.00651264,96.57034736869112,0.0984658007951267,39.97449056603773,25.4582641509434,17.313537735849057,0.4761199951171875,0.611923071042121,0.8770910946246341
RIMR,1,126,2,51152,16.48659456,0.06878208,96.57034736869112,1.0544416964007726,39.4195837427423,24.51677355962483,18.11622152746762,2.239159423828125,0.5269976061003367,1.5047417483343397
RIMR,1,126,2,51199,16.48659456,0.01514496,96.57034736869112,0.2110304414312288,39.09757403651116,24.95604056795132,17.861866125760645,0.3857729187011718,0.6179369705666449,1.032088521506726
RIMR,1,126,2,51967,16.48659456,0.0142848,96.57034736869112,0.223635186053543,39.79981075268818,24.55900215053764,18.08774193548387,0.5831006469726563,0.5516638188998237,1.5415498545390451
RIVL,2,131,3,8684,4.766976,0.00838656,41.51824434089168,0.1596446059740311,36.27475457875458,19.799091575091577,4.419340659340659,0.6021046142578125,6.431957082408204,4.4091644152088545
RIVL,2,131,3,11960,4.766976,0.01637376,41.51824434089168,0.2864162768884267,39.45515947467167,27.78554596622889,6.293977485928705,1.036468505859375,0.17916731885519088,1.7437713709621008
RIVL,2,131,3,15532,4.766976,0.00703488,41.51824434089168,0.14560228565598,36.12366812227074,18.55664628820961,7.442489082969432,0.5403624877929688,8.01667356001894,1.155965343859294
RIVL,2,131,3,20971,4.766976,0.01041408,41.51824434089168,0.1931481211131781,43.63497345132744,28.68634808259587,8.622654867256637,0.66259423828125,0.3644436487803437,0.5505581391476804
RIVL,2,131,3,21618,4.766976,0.0045158399999999,41.51824434089168,0.0911434804770764,48.73904761904762,29.354231292517007,8.727551020408164,0.700887451171875,0.5391570318242374,0.6594897369396976
RIVL,2,131,3,22410,4.766976,0.00623616,41.51824434089168,0.1263740258945176,48.759960591133,29.211270935960595,8.884433497536945,0.66467333984375,0.54735634399627,0.5528897589389518
RIVL,2,131,3,23338,4.766976,0.0064819199999999,41.51824434089168,0.1104799306758575,43.93675829383888,28.774976303317537,9.114739336492892,0.2721812744140625,0.18553989085766565,0.3836558846536187
RIVL,2,131,3,24609,4.766976,0.01262592,41.51824434089168,0.2458916015902543,47.469002433090026,29.03427737226277,9.436350364963504,0.9154854125976564,0.46305916832610483,0.6482530277739336
RIVL,2,131,3,26213,4.766976,0.00780288,41.51824434089168,0.1684493159342746,46.23748031496063,29.36340157480315,9.846496062992127,0.7886143188476562,1.655711020830618,1.6336762346371132
RIVL,2,131,3,27063,4.766976,0.01523712,41.51824434089168,0.2748280517890347,44.92064516129032,29.0163870967742,10.111451612903226,0.9390050659179688,0.6172328172386627,1.6704440482752798
RIVL,2,131,3,45558,4.766976,0.00663552,41.51824434089168,0.1450798960137859,41.03392592592592,18.06044444444445,16.126527777777778,0.7349427490234375,11.892417643502647,8.491801235445157
AIML,4,15,2,24845,4.392714239999999,0.01446912,36.42553112853546,0.2837974717095227,39.062420382165605,17.323889596602974,9.684331210191084,0.88227197265625,0.5449187645595213,1.7743538787810336
AIML,4,15,2,37433,4.392714239999999,0.0065740799999999,36.42553112853546,0.1153481557752479,39.14616822429907,18.516485981308413,13.556775700934578,0.3292595520019531,0.37544919740764604,4.566633035115053
AIML,4,15,2,37665,4.392714239999999,0.0190463999999999,36.42553112853546,0.3220444673257461,52.85543225806452,31.59194838709677,13.696790322580645,1.1645838623046876,0.46311767604211307,7.135383528444118
AIML,4,15,2,40150,4.392714239999999,0.0102912,36.42553112853546,0.1697104760932992,39.55973731343284,18.800716417910447,14.416925373134328,0.3601812438964843,0.662372844282544,3.723423020664332
AIML,4,15,2,41440,4.392714239999999,0.00632832,36.42553112853546,0.1164446059740302,48.019728155339806,29.84497087378641,14.797281553398054,0.4531605834960937,0.5754785755467997,1.9256405764701565
AIML,4,15,2,42786,4.392714239999999,0.0070656,36.42553112853546,0.1315716709143958,45.89620869565218,28.14511304347826,15.25434782608696,0.6110416870117188,0.30457727499950604,0.4392694071959684
AIML,4,15,2,43074,4.392714239999999,0.01683456,36.42553112853546,0.2835197227034317,46.50983941605839,28.472875912408764,15.42624087591241,0.8896712646484375,0.5275110030418512,0.44541761419027115
AIML,4,15,2,44244,4.392714239999999,0.00396288,36.42553112853546,0.0717105454174412,42.138790697674416,22.54164341085271,15.68906976744186,0.2498857727050781,0.3624991278489445,1.0545912492347727
AIML,4,15,2,45051,4.392714239999999,0.01959936,36.42553112853546,0.3790372983991678,43.12516614420063,23.75593730407524,16.030391849529778,1.747955078125,1.4198514515006064,1.0618301289275422
AIML,4,15,2,45745,4.392714239999999,0.01634304,36.42553112853546,0.2473457314709848,44.03801503759399,24.501954887218048,16.222612781954883,0.7594371337890625,0.5361778843142246,0.6882165151665508
AIML,4,15,2,46591,4.392714239999999,0.0065740799999999,36.42553112853546,0.1059128657354916,40.99514018691588,20.51828037383177,16.457803738317757,0.2811819458007812,0.36717572807196924,0.7992084380402428
IL1R,5,84,1,8451,5.568675839999999,0.0064204799999999,25.382116486886567,0.1457104760932993,39.62258373205741,22.873875598086123,4.367655502392344,0.7239904174804688,3.0360463928895927,0.8563462588748418
IL1R,5,84,1,9154,5.568675839999999,0.00350208,25.382116486886567,0.0688305454174418,33.12757894736841,22.4078596491228,4.681842105263157,0.2387498779296875,0.9960027887750883,0.36432192842110905
IL1R,5,84,1,9156,5.568675839999999,0.01840128,25.382116486886567,0.3416820776835536,34.54269115191987,23.56920200333889,4.8036060100166935,1.1625401611328126,0.7544316886834117,0.8193918675798462
IL1R,5,84,1,9416,5.568675839999999,0.03766272,25.382116486886567,0.6644536099496661,33.49734420880913,22.93345513866232,4.951663947797716,1.399055908203125,0.6118630320966436,0.5075034869792313
IL1R,5,84,1,9731,5.568675839999999,0.00408576,25.382116486886567,0.0740964155367105,35.212511278195485,23.94778947368421,4.951353383458646,0.2993148193359375,0.5884082278798164,0.30705665846688285
IL1R,5,84,1,9734,5.568675839999999,0.02555904,25.382116486886567,0.4678231685184356,34.81946153846154,24.80457692307692,5.067764423076923,1.0441693115234374,0.639737495300168,0.6748637650329744
IL1R,5,84,1,9790,5.568675839999999,0.04322304,25.382116486886567,0.7771995147310055,34.32462828713575,23.52231982942431,5.086524520255863,1.775601806640625,0.5380916597337928,1.1043354011985898
IL1R,5,84,1,10018,5.568675839999999,0.0217804799999999,25.382116486886567,0.3467432725046505,34.960248236953454,25.175334273624827,5.158561354019747,1.0421656494140623,0.9446331377442132,0.4238672406580089
IL1R,5,84,1,10067,5.568675839999999,0.03391488,25.382116486886567,0.6082891772859886,36.58147826086957,24.35942028985508,5.244483695652174,1.881131103515625,0.579634000142428,0.6046677745666487
IL1R,5,84,1,10176,5.568675839999999,0.0442982399999999,25.382116486886567,0.7000983545719803,34.40485991678224,25.555794729542303,5.331116504854369,1.465191162109375,1.1172555327858975,0.5490835717938831
IL1R,5,84,1,10357,5.568675839999999,0.01916928,25.382116486886567,0.3339738179220923,35.33374358974359,24.957641025641024,5.351105769230769,0.8555007934570312,0.5554325243711181,0.5447258020194041
IL1R,5,84,1,10415,5.568675839999999,0.00442368,25.382116486886567,0.0925693505963451,34.43488888888889,25.48466666666667,5.335208333333333,0.3689087829589844,1.0798678032125615,0.5254700278730455
ASJR,6,38,1,9473,3.61073664,0.00427008,25.52183520438992,0.1082987358547616,41.89928057553957,24.654043165467627,4.905323741007194,0.4808827514648437,0.74307753872634,1.6387088086340593
ASJR,6,38,1,10019,3.61073664,0.02684928,25.52183520438992,0.4891361382401419,42.26958352402745,25.217757437070937,5.16758581235698,1.2918564453125,0.5915224287405455,2.330151188109217
ASJR,6,38,1,10308,3.61073664,0.0135168,25.52183520438992,0.2521574370474525,43.781454545454544,29.180436363636364,5.279045454545454,0.9850073852539064,0.5601559028114832,6.317438584728638
ASJR,6,38,1,14858,3.61073664,0.02205696,25.52183520438992,0.4428114976040396,49.03041782729805,32.58914763231198,7.315779944289693,1.696251708984375,0.4720475310182335,12.526149991839414
ASJR,6,38,1,17174,3.61073664,0.02774016,25.52183520438992,0.6538701987967328,39.26134219269103,17.298392026578075,7.848837209302324,1.57473583984375,1.0214391181232074,7.511091810404438
RID,7,119,2,12707,7.91313408,0.0576,60.09434759911136,0.82511473544662,36.2514944,14.875613866666663,8.03248,4.40190185546875,0.0,1.3707885012394565
RID,7,119,2,33526,7.91313408,0.00718848,60.09434759911136,0.1530893159342742,47.74892307692308,28.29128205128205,12.26846153846154,0.615255859375,0.0,1.1456102801007202
RID,7,119,2,34032,7.91313408,0.009984,60.09434759911136,0.1542822509939093,56.18333538461537,33.48381538461539,12.4956,0.4378505249023438,0.0,3.403104882144141
RID,7,119,2,35028,7.91313408,0.01772544,60.09434759911136,0.2866209521865986,49.87058578856153,29.422419410745235,12.90686308492201,0.8214454956054688,0.0,1.5052089782248355
RID,7,119,2,36929,7.91313408,0.0081408,60.09434759911136,0.1909951860535422,44.9132679245283,27.31846037735849,13.377735849056602,0.5999457397460938,0.0,0.934642259640866
PVCR,9,102,2,6638,2.84716032,0.00930816,27.45205207053353,0.1567646059740305,37.41116831683168,22.84060726072607,3.3436633663366337,0.5345943603515625,0.3886773189590028,1.0994094839452095
PVCR,9,102,2,8614,2.84716032,0.01419264,27.45205207053353,0.2562985972064774,38.77728138528139,25.021021645021644,4.379675324675325,0.8214055786132812,0.6162521717388101,0.4035328658298347
PVCR,9,102,2,15899,2.84716032,0.01148928,27.45205207053353,0.1766634111529338,45.49048128342245,29.901518716577545,7.448823529411764,0.4817139282226562,0.4333654239392323,0.31868554778426794
PVCR,9,102,2,16098,2.84716032,0.01846272,27.45205207053353,0.3360468223058687,36.40652246256239,17.435740432612313,7.637870216306156,0.9643894653320312,0.28319479566954914,0.776924474054056
PVCR,9,102,2,20980,2.84716032,0.00918528,27.45205207053353,0.1362751860535428,52.309511705685615,31.994541806020067,8.546789297658862,0.5533748168945313,0.4328557629252833,0.42032680921849325
PVCR,9,102,2,24366,2.84716032,0.0187084799999999,27.45205207053353,0.3669432378425785,55.67085714285714,33.01391133004926,9.333399014778324,1.6816810302734375,0.8089436767861985,0.2739795761967898
AINL,10,17,2,4370,5.43756288,0.01738752,42.70578123965669,0.2224256968089142,39.056282685512365,25.25506713780919,2.248992932862191,1.183277099609375,0.6907326470993532,2.786731436396914
AINL,10,17,2,4852,5.43756288,0.0047615999999999,42.70578123965669,0.0695293505963453,39.22105806451612,24.708129032258064,2.3893548387096777,0.4670792846679688,0.2811456357690288,2.2310572882269675
AINL,10,17,2,4856,5.43756288,0.01287168,42.70578123965669,0.1768281211131776,38.93552267303103,25.522176610978523,2.431360381861575,0.6647885131835938,0.3496573431842136,3.0392650003133204
AINL,10,17,2,7075,5.43756288,0.03028992,42.70578123965669,0.5154138179220911,40.438393509127785,28.17311156186613,3.7665212981744416,1.1690042724609375,0.18374110595303933,5.952825608145643
AINL,10,17,2,7652,5.43756288,0.0048537599999999,42.70578123965669,0.0865764155367107,40.1893670886076,27.88962025316456,3.7923417721518975,0.3153408813476562,0.4888689641655896,5.6342919632741335
AINL,10,17,2,8698,5.43756288,0.0317337599999999,42.70578123965669,0.407620917524526,36.96963407550823,17.34517715392062,4.507754114230397,0.9216995849609376,0.7696298504303154,5.201321286840356
AINL,10,17,2,17023,5.43756288,0.0144384,42.70578123965669,0.2767597573655025,44.70672340425532,31.975217021276592,7.738914893617022,0.9933842163085936,0.7865360517063196,9.022021226515571
AINL,10,17,2,19034,5.43756288,0.0073728,42.70578123965669,0.162484640636101,45.60386666666667,32.431733333333334,8.161375,0.81855908203125,0.5006353425204383,8.04293275985283
AINL,10,17,2,25257,5.43756288,0.00390144,42.70578123965669,0.0840258354571976,49.08094488188976,33.528944881889764,9.518740157480314,0.43635546875,4.228582317062869,4.755342931527528
AINL,10,17,2,26019,5.43756288,0.00946176,42.70578123965669,0.1856045713119577,49.26223376623376,33.61194805194805,9.810974025974025,0.7830087890625,4.526387145449161,4.441924494390248
AINL,10,17,2,35301,5.43756288,0.01262592,42.70578123965669,0.2657904067691565,50.49008272506082,32.65487104622871,13.313430656934306,0.7273455810546875,7.379481828562646,1.3458777975436258
AINL,10,17,2,42912,5.43756288,0.0194150399999999,42.70578123965669,0.3414774023853802,40.41772151898734,16.984810126582282,15.484414556962024,0.9641316528320312,2.4248683288053683,13.95745495531921
SAADL,11,149,2,5191,3.79057152,0.06322176,37.38411177080422,0.9552439820567488,35.99984450923226,22.19448785228377,2.851413994169096,1.8745919189453124,0.2901390758333738,1.7501206742072215
SAADL,11,149,2,9884,3.79057152,0.00817152,37.38411177080422,0.1282258007951254,35.0375939849624,18.39627067669173,5.0713533834586455,0.3396916198730468,0.3765729045850691,0.39554408400638474
SAADL,11,149,2,10479,3.79057152,0.02666496,37.38411177080422,0.3819338525841617,34.825437788018434,17.9969400921659,5.524942396313364,0.7366803588867188,0.5557440774956351,0.6815557328631795
SAADL,11,149,2,22490,3.79057152,0.00470016,37.38411177080422,0.100249350596345,35.32423529411765,15.884758169934644,9.0,0.4030676879882812,1.6752003341680444,0.4722676792920755
SAADL,11,149,2,30645,3.79057152,0.01655808,37.38411177080422,0.2774351513914719,45.337706864564005,28.8903599257885,11.284118738404452,0.9117362670898438,13.85942746327956,0.5261573862119772
SAADL,11,149,2,30711,3.79057152,0.02070528,37.38411177080422,0.4106373677233106,45.29191691394659,28.650302670623145,11.439569732937684,0.585202880859375,13.812205567315848,0.3470185501482513
SAADL,11,149,2,51703,3.79057152,0.0091545599999999,37.38411177080422,0.1350140258945177,40.255570469798656,24.938093959731543,18.033624161073828,0.485709228515625,14.007402787263835,0.6235066984691527
PVNL,12,105,2,13096,2.28860928,0.00359424,23.46495936179772,0.0670752553776853,47.01784615384617,29.88362393162393,6.562051282051281,0.2728451232910156,3.9207173375838145,1.9114223540570823
PVNL,12,105,2,14538,2.28860928,0.00854016,23.46495936179772,0.1616610908348828,49.30612949640288,31.105841726618703,6.989136690647481,0.54575390625,6.541028903625034,0.5069397351130562
PVNL,12,105,2,36443,2.28860928,0.00841728,23.46495936179772,0.1549128310734212,48.43176642335767,28.62481751824818,13.344416058394158,0.720400146484375,0.12762246878534622,0.6567320263188708
IL1VL,13,85,1,40483,4.09469952,0.00393216,25.232089611567183,0.0730681904373198,41.62724999999999,26.21925,14.442656250000002,0.3472771911621093,0.4900983887589051,0.1913326440105394
IL1VL,13,85,1,40868,4.09469952,0.03072,25.232089611567183,0.5001902681208721,38.71225600000001,27.019168,14.95032,1.4540914306640624,0.9750861767864377,0.6628316439036488
IL1VL,13,85,1,41770,4.09469952,0.0047615999999999,25.232089611567183,0.0863434804770754,38.9435870967742,26.561858064516127,14.93806451612903,0.2311405944824218,0.7959105890518252,1.0748029502629222
IL1VL,13,85,1,42226,4.09469952,0.0194150399999999,25.232089611567183,0.3339903721070859,38.29893670886076,26.85174683544304,15.319414556962023,0.8995667724609375,0.8940242361883988,0.4059993056127865
IL1VL,13,85,1,43674,4.09469952,0.00531456,25.232089611567183,0.1209434458150058,37.62071676300579,26.46381502890173,15.590115606936417,0.4030676879882812,0.721354686995138,0.44673493136392883
IL1VL,13,85,1,43679,4.09469952,0.00605184,25.232089611567183,0.1155411254969547,40.39764467005077,27.995451776649745,15.476192893401011,0.5044544067382812,2.212127390300934,1.1972962506129428
IL1VL,13,85,1,44924,4.09469952,0.0088780799999999,25.232089611567183,0.1785834111529343,37.46159169550174,26.24664359861592,16.021245674740484,0.6746403198242188,0.6235596450278019,0.8693863650118104
IL1VL,13,85,1,48436,4.09469952,0.01185792,25.232089611567183,0.2085597920275724,36.823792746114,25.244269430051816,17.018005181347146,0.978085693359375,0.3833997244837198,0.8448107440686281
IL1VL,13,85,1,49628,4.09469952,0.0039936,25.232089611567183,0.0687340605565887,36.548923076923074,24.91396923076923,17.184,0.4803341064453125,0.5029660861201136,0.5974331690484604
IL1VL,13,85,1,50848,4.09469952,0.01142784,25.232089611567183,0.2305715669281832,36.2098064516129,24.083182795698924,17.74306451612903,0.9751476440429688,1.4452759939518471,1.205991953193141
ALNR,14,27,1,1053,1.67728128,0.01016832,10.69457377713788,0.1873198960137864,42.2065498489426,19.28826586102719,0.6735045317220543,0.5561859741210937,0.19540136650868428,0.5332740710169224
ALNR,14,27,1,3558,1.67728128,0.01818624,10.69457377713788,0.2814798266896446,40.18729729729729,20.457459459459457,2.0031081081081084,0.7768545532226563,0.551193263636949,0.5705566393826361
ALNR,14,27,1,8054,1.67728128,0.00826368,10.69457377713788,0.1260728657354928,35.97597026022305,22.0070780669145,4.070074349442379,0.3131819458007812,0.46319213402991366,1.1889885463855838
ALNR,14,27,1,8119,1.67728128,0.00608256,10.69457377713788,0.0980281904373198,35.83660606060606,22.292202020202023,4.082575757575757,0.2951006469726562,0.5310879363947774,0.9671080351954536
ALNR,14,27,1,8441,1.67728128,0.01391616,10.69457377713788,0.1957669262920812,36.07028697571744,21.792141280353206,4.283509933774834,0.4455513610839843,0.4906544603218731,1.496736195435698
AWCR,15,66,1,5939,6.1306368,0.0175104,48.31705936382344,0.2986068223058676,40.85462456140351,24.135410526315788,3.008421052631579,1.229951416015625,0.5198661255801368,0.4121532704592608
AWCR,15,66,1,6041,6.1306368,0.01603584,48.31705936382344,0.3303950127431877,38.3071877394636,19.6831877394636,3.04316091954023,1.1950888671875,0.301057040439248,0.38213668372234944
AWCR,15,66,1,9745,6.1306368,0.00580608,48.31705936382344,0.1296516709143963,42.493460317460325,28.81997883597884,5.046031746031746,0.4545920104980469,0.42319042283918473,0.4795747858808396
AWCR,15,66,1,11738,6.1306368,0.0152064,48.31705936382344,0.3256515322661117,38.82136565656566,16.297696969696972,6.3080606060606055,1.2530819091796874,0.23825309713851123,0.361913697108407
AWCR,15,66,1,13773,6.1306368,0.01317888,48.31705936382344,0.2285151167294009,45.6375944055944,31.74482051282052,6.722237762237761,0.8611063232421875,0.5234833117959667,0.38791210778977897
AWCR,15,66,1,14613,6.1306368,0.01747968,48.31705936382344,0.3379385625444066,45.55174692442882,31.89241476274165,7.007188049209138,1.349598388671875,0.4170532105151248,0.626946579135658
AWCR,15,66,1,20038,6.1306368,0.0205824,48.31705936382344,0.4131080171269638,48.69783880597016,33.23715820895522,8.524611940298508,1.3621778564453124,0.3914992367172437,0.8236005471740523
AWCR,15,66,1,20549,6.1306368,0.01176576,48.31705936382344,0.2573151167294007,38.98560835509138,15.029973890339429,8.804255874673629,0.8509757690429688,0.1324594827804411,0.4808412995048696
AWCR,15,66,1,38783,6.1306368,0.01324032,48.31705936382344,0.2091104414312291,47.64250580046404,31.441522041763346,14.01194895591647,0.5464814453125,0.852891397039228,1.0412557627450618
AWCR,15,66,1,39624,6.1306368,0.0046079999999999,48.31705936382344,0.0901834804770763,39.18549333333333,17.096746666666668,14.195200000000002,0.2806133117675781,0.21507794142795816,0.5131013293904247
AWCR,15,66,1,40558,6.1306368,0.00396288,48.31705936382344,0.0716140605565893,39.31212403100776,16.902449612403103,14.485581395348836,0.2408451232910156,0.3056401931169654,0.30942405445929444
AWCR,15,66,1,42592,6.1306368,0.01711104,48.31705936382344,0.3880515322661108,45.59804667863555,30.022836624775582,15.398025134649911,1.3874349365234375,0.40099230469537867,0.8048089388580616
AWCR,15,66,1,43680,6.1306368,0.00427008,48.31705936382344,0.0861105454174415,45.33870503597122,29.558561151079147,15.478920863309352,0.4203178100585937,0.6490056075724765,0.36734880150870625
AWCR,15,66,1,51962,6.1306368,0.0204288,48.31705936382344,0.441192657763066,43.49791278195489,23.35090526315789,18.181218045112782,1.5042001953125,0.33727121823844125,0.7036318464963895
OLQDL,16,95,1,33912,3.32706816,0.00132096,22.16772812517955,0.0244658701192689,34.93506976744186,15.840000000000003,12.539999999999996,0.9839457397460938,2.2498156472760025,2.7729894757778033
OLQDL,16,95,1,34321,3.32706816,0.05203968,22.16772812517955,0.919171324293684,36.79163164108619,18.570332939787484,12.681092089728452,2.902118408203125,0.27464960396599375,0.38613555223384655
OLQDL,16,95,1,34774,3.32706816,0.00405504,22.16772812517955,0.0747552553776856,35.01672727272727,18.544,12.78068181818182,0.3216102905273437,0.4931362463234856,0.3880017492718523
OLQDL,16,95,1,39381,3.32706816,0.01876992,22.16772812517955,0.3851549780811146,32.94627823240589,18.415188216039283,14.400049099836334,1.0796680908203125,1.0024434137331977,0.8019558981320968
OLQDL,16,95,1,44182,3.32706816,0.01032192,22.16772812517955,0.1976869262920811,33.44542857142857,20.455142857142857,15.818928571428572,0.69481689453125,0.13503727754413106,0.349019742439084
RMHR,17,148,3,14980,4.388997120000001,0.01357824,37.79129140583207,0.2661198266896452,41.24546606334842,28.12973755656109,7.284027149321266,0.8380317993164063,10.571633849843389,0.9900073458046889
RMHR,17,148,3,18313,4.388997120000001,0.00930816,37.79129140583207,0.21404689163001,45.61394059405941,28.81953795379538,7.9406930693069295,1.1741209716796874,12.258776421438899,3.5402696151827064
RMHR,17,148,3,42014,4.388997120000001,0.03093504,37.79129140583207,0.5659361382401417,37.83598013902682,20.393406156901687,15.097269116186691,1.7847568359375,0.31929763635487307,0.364265627413116
RMHR,17,148,3,42929,4.388997120000001,0.02267136,37.79129140583207,0.4043150127431891,37.07009214092141,19.829940379403794,15.578089430894307,1.0298399658203126,0.9785039620677501,0.7975697765698835
RMHR,17,148,3,45255,4.388997120000001,0.01308672,37.79129140583207,0.1925575063715926,39.15703286384976,22.509145539906104,16.088661971830984,0.5032819519042969,0.431901441112196,0.45468643727655117
RMHR,17,148,3,46177,4.388997120000001,0.0068505599999999,37.79129140583207,0.1198469956162221,39.02421524663678,22.60878923766816,16.349327354260087,0.3350040283203125,0.29700856938709846,0.5328257278028642
RMHR,17,148,3,49068,4.388997120000001,0.00316416,37.79129140583207,0.0525105454174416,38.42578640776698,22.25366990291262,17.08077669902912,0.3536103210449218,0.3584523645520175,0.6048802341397225
SMBVR,18,169,3,15778,8.92333056,0.00380928,60.175978354541925,0.0709152553776854,50.904516129032245,30.28077419354839,7.325806451612903,0.2526685791015625,0.5090023131958384,0.5531115503194401
SMBVR,18,169,3,15903,8.92333056,0.03505152,60.175978354541925,0.568032553776851,50.664049079754605,30.60223663453112,7.390648553900087,1.4888779296875,0.5453544148853511,0.5599452979493602
SMBVR,18,169,3,18771,8.92333056,0.01142784,60.175978354541925,0.2341104067691574,41.013763440860224,27.5934623655914,8.084596774193546,0.8854055786132813,0.49885823623559916,0.7171226197018575
SMBVR,18,169,3,19793,8.92333056,0.00964608,60.175978354541925,0.1756351860535429,46.72061146496816,30.78654777070064,8.356146496815287,0.4684990844726562,1.9796326256015655,0.483040273263571
SMBVR,18,169,3,20306,8.92333056,0.0305049599999999,60.175978354541925,0.5838467183196565,46.72209466263846,31.13583887210473,8.776525679758308,1.6070252685546875,2.2780728514468263,0.5396881135460571
SMBVR,18,169,3,20635,8.92333056,0.00672768,60.175978354541925,0.1229034111529341,58.54334246575342,35.05081278538813,8.465068493150683,0.6759244384765625,8.692786381525291,3.906077810313016
SMBVR,18,169,3,21266,8.92333056,0.0177868799999999,60.175978354541925,0.2492491772859905,58.545132987910186,34.77454922279793,8.668031088082902,0.6780833129882813,8.592908805017741,3.7844430126707977
SMBVR,18,169,3,21476,8.92333056,0.06647808,60.175978354541925,1.150429990824302,44.5830831792976,28.08090203327172,8.944907578558226,2.3023798828125,0.3978799932311735,1.7891954245420345
SMBVR,18,169,3,24600,8.92333056,0.00344064,60.175978354541925,0.0585999653379289,45.36571428571428,28.198857142857143,9.324107142857144,0.40435546875,0.9217979941895286,1.1928118516850892
SMBVR,18,169,3,24605,8.92333056,0.00589824,60.175978354541925,0.0979999306758568,44.98366666666666,28.673500000000004,9.375625,0.3361412963867187,0.930190214455858,1.291889056796077
