cell_name,cell_id,cell_common_id,class,mito_id,cell_vol,mito_vol,cell_surf,mito_surf,x_pos,y_pos,z_pos,mito_len,dist_pre,dist_post
RMGL,37,145,2,6280,2.75380224,0.0074956799999999,26.44365560198329,0.1250163808746396,17.58570491803279,9.823868852459018,9.33700819672131,0.3090354309082031,0.45184083162892524,1.6986404706713318
RMGL,37,145,2,14823,2.75380224,0.0133632,26.44365560198329,0.2599621816697666,15.695374712643678,17.05673563218391,22.51475862068965,0.7522763061523438,14.887522130334768,7.933315179515392
AIBR,38,14,2,5987,3.1977984,0.0180633599999999,32.39683752062653,0.2943691772859887,18.289741496598644,6.346612244897959,8.934030612244898,0.9109577026367188,0.3258692933469344,0.780641089510506
AIBR,38,14,2,6711,3.1977984,0.0175104,32.39683752062653,0.3162445019878163,18.544729824561404,9.919887719298243,10.207684210526317,1.1613970947265626,0.41456821679591516,0.6695984861789459
AIBR,38,14,2,7037,3.1977984,0.00470016,32.39683752062653,0.0898540605565889,12.273359477124185,4.812549019607843,10.631764705882354,0.3805959167480469,1.7463493375855441,0.5600142467811777
AIBR,38,14,2,7254,3.1977984,0.01625088,32.39683752062653,0.230310372107086,11.182759924385634,5.019463137996219,10.875652173913045,1.041144287109375,2.771019697922227,0.2993763206999928
AIBR,38,14,2,8201,3.1977984,0.00768,32.39683752062653,0.1321057661330557,15.116288000000004,13.203456000000005,12.2796,0.4338514404296875,0.14732058539118154,0.32008922955950275
AIBR,38,14,2,8312,3.1977984,0.03136512,32.39683752062653,0.590345488836487,14.52984916748286,13.438777668952008,12.988501469147891,1.8364326171875,0.3707705102259891,0.38441825166488275
AIBR,38,14,2,8827,3.1977984,0.02171904,32.39683752062653,0.3680114282798978,11.278076379066478,14.686053748231966,13.52859971711457,1.121992431640625,3.295589249916964,0.39103557510786885
SAAVR,39,152,2,6068,1.46767872,0.0148377599999999,17.487834794567235,0.2264586665306191,12.847105590062112,5.579395445134575,9.018198757763972,0.64509033203125,6.89314296454078,1.2518289443832056
SAAVR,39,152,2,8046,1.46767872,0.0009216,17.487834794567235,0.0239035151391472,7.462400000000002,8.7008,12.002999999999997,0.2004080047607422,8.53363792294939,1.2708187124842023
SAAVR,39,152,2,8051,1.46767872,0.02171904,17.487834794567235,0.3713738525841626,14.783411598302688,12.729663366336636,12.23147100424328,0.7843933715820313,0.7132091098862913,0.6902641508383415
SAAVR,39,152,2,12551,1.46767872,0.01640448,17.487834794567235,0.319107947802822,16.065018726591763,15.503460674157305,19.10455056179775,0.9105497436523438,5.535545791051523,4.018225836764309
ASHR,40,34,1,7259,2.1543628800000003,0.04122624,20.17877768374832,0.7921969864405279,9.062771982116246,10.29212518628912,11.138852459016393,2.7880244140625,0.2201069040117858,0.499862296997556
ASHR,40,34,1,8956,2.1543628800000003,0.01867776,20.17877768374832,0.3392396880413594,11.302842105263158,14.401631578947368,13.698207236842103,1.002823974609375,0.6653046638324378,0.7120207388547731
ASHR,40,34,1,10283,2.1543628800000003,0.01410048,20.17877768374832,0.2691362768884265,12.94584749455338,15.601986928104576,15.90686274509804,0.7596474609375,0.3586519920731249,3.4091377695875043
ASHR,40,34,1,11665,2.1543628800000003,0.00129024,20.17877768374832,0.0327764501987815,13.382095238095236,16.41295238095238,17.704285714285714,0.3454434509277344,2.0683933142645587,5.247860593351944
BDUR,41,70,2,7157,0.7341465599999999,0.00162816,9.631252288709543,0.0358211601590253,9.589735849056604,7.18611320754717,10.747924528301889,0.2352394104003906,0.1707767316153793,0.5840586795158799
BDUR,41,70,2,7544,0.7341465599999999,0.00248832,9.631252288709543,0.0531693852584162,9.421827160493828,8.668839506172839,11.252962962962965,0.3642902526855469,0.2915269002111388,0.8786171417032927
BDUR,41,70,2,9203,0.7341465599999999,0.00110592,9.631252288709543,0.027345870119269,10.829333333333334,13.22488888888889,13.876666666666669,0.2446119995117187,1.2481529069037733,0.26222617699466017
BDUR,41,70,2,9732,0.7341465599999999,0.02297856,9.631252288709543,0.4062350127431866,11.327828877005349,14.319443850267382,15.14811497326203,1.0753109130859375,0.36604105280584914,1.58987925379383
IL1VR,42,86,1,5128,1.71365376,0.0319488,11.745864581500488,0.5693619390352684,11.484338461538462,11.91196923076923,8.063624999999998,1.4673978271484376,0.4666690830246155,0.9067153496873925
IL1VR,42,86,1,5528,1.71365376,0.06782976,11.745864581500488,1.1173874971958992,12.056695652173914,12.297463768115945,8.755774456521738,2.216911376953125,0.664901207567486,0.9278106690288912
SIBVL,43,164,3,6363,3.90592512,0.02331648,27.6345009011988,0.3290938872462337,18.09581027667984,8.4045744400527,9.492766798418971,0.671341796875,0.0,2.899182785235143
SIBVL,43,164,3,12502,3.90592512,0.09655296,27.6345009011988,1.363864864919207,16.19636780146357,12.333531021317214,19.30295259306396,9.413912109375,0.0,4.377107177454779
SIBVL,43,164,3,13234,3.90592512,0.02085888,27.6345009011988,0.4257361729022133,12.87936377025037,17.784648011782036,20.38908689248895,1.227852783203125,0.0,5.5504017684326925
RMHL,44,147,3,5837,1.60192512,0.00340992,19.86011870729984,0.0681317402385381,13.824576576576572,6.104504504504503,8.616486486486489,0.3709176940917968,4.863232406152005,1.8802793146529957
RMHL,44,147,3,6237,1.60192512,0.01004544,19.86011870729984,0.1565998960137868,9.80012232415902,10.15593883792049,9.260458715596329,0.3701893310546875,0.5133551295768239,0.5350838481367614
RMHL,44,147,3,6445,1.60192512,0.01542144,19.86011870729984,0.2704256968089139,9.989163346613546,10.294247011952194,9.695796812749004,0.7105972900390625,0.22771395853211637,0.538653808855771
RMHL,44,147,3,10929,1.60192512,0.00172032,19.86011870729984,0.0458870302782944,14.465714285714284,13.466857142857142,16.701964285714286,0.231357177734375,8.472787437464673,3.5741704077053087
RIMR,45,126,2,5176,6.96812544,0.06217728,46.93284270565216,0.9004089346514922,13.935494071146245,5.180221343873518,7.882677865612647,2.40270703125,0.3151457997988274,0.6723977960102607
RIMR,45,126,2,5619,6.96812544,0.05093376,46.93284270565216,0.8956392027723626,18.28666827503016,7.311517490952956,8.516652593486128,2.447395263671875,0.5073350371350077,0.3705756163482957
RIMR,45,126,2,6035,6.96812544,0.02322432,46.93284270565216,0.3308374717095225,10.419089947089947,5.578751322751323,9.021825396825395,1.0744473876953125,0.870547966394031,0.2930256772145888
RIMR,45,126,2,6249,6.96812544,0.0646656,46.93284270565216,0.8657924151285687,7.497212351543943,9.700013301662707,9.443757719714965,1.7874356689453126,0.43828780761862457,0.7374528950234042
RIMR,45,126,2,6326,6.96812544,0.03111936,46.93284270565216,0.4190444326636747,17.934152023692008,11.027616979269498,9.4890918065153,1.082973876953125,0.5679669598527699,0.6030559651470239
RIMR,45,126,2,6344,6.96812544,0.00150528,46.93284270565216,0.0287035151391472,18.9054693877551,9.427591836734692,9.342244897959182,0.2428314208984375,1.397656353912443,0.2068599495645835
RIMR,45,126,2,6411,6.96812544,0.00789504,46.93284270565216,0.1513057661330559,8.084669260700387,10.601338521400775,9.490972762645914,0.6941409912109375,0.7000199295519344,0.40935598444796417
RIMR,45,126,2,7708,6.96812544,0.03075072,46.93284270565216,0.497627982464893,15.057390609390607,12.897150849150847,11.710489510489513,1.716722900390625,0.44178016213381627,0.7793352231079136
RIMR,45,126,2,7918,6.96812544,0.00396288,46.93284270565216,0.0767434804770761,14.605643410852714,12.990263565891476,11.860697674418605,0.2522902526855469,0.3646504554915858,0.49190785167059725
RIMR,45,126,2,8701,6.96812544,0.0101376,46.93284270565216,0.2054351513914721,12.764315151515152,13.764460606060606,13.299181818181816,0.6329183349609375,0.22571209670037187,0.5129050112807214
RIMR,45,126,2,9089,6.96812544,0.03007488,46.93284270565216,0.5575690386377058,12.909760980592443,13.859464759959144,14.276629213483146,1.3169188232421876,0.6250907938070899,0.5680294774248279
RIMR,45,126,2,10912,6.96812544,0.02270208,46.93284270565216,0.3292020776835531,13.511967523680648,15.688833558863328,16.76175913396482,0.964008544921875,0.9340262527176045,0.6284768936513456
RIMR,45,126,2,11426,6.96812544,0.0219340799999999,46.93284270565216,0.3342915322661117,13.608470588235294,16.38910924369748,17.528487394957985,0.8812086181640625,0.44878072954420056,0.6464620784241537
RIBR,46,116,2,4952,3.27128064,0.0090316799999999,32.84481237841074,0.1667222856559798,11.535673469387753,5.011591836734693,7.410510204081635,0.6004942626953125,0.26766115278719516,0.2242656106939765
RIBR,46,116,2,4980,3.27128064,0.01594368,32.84481237841074,0.2676139219083047,8.597148362235068,8.257911368015414,7.486994219653179,0.9498199462890624,0.3198185706725322,0.29324736057829287
RIBR,46,116,2,5086,3.27128064,0.01311744,32.84481237841074,0.2499927964113504,10.17375175644028,5.17455737704918,7.693840749414519,1.123921630859375,1.5397308851197207,0.5601742740673835
RIBR,46,116,2,5108,3.27128064,0.01760256,32.84481237841074,0.3290256621468428,8.644691099476441,6.306624781849913,7.863193717277488,1.1247845458984376,1.6886491114875217,0.7395943110508393
RIBR,46,116,2,5370,3.27128064,0.0109977599999999,32.84481237841074,0.2058727617492793,10.410279329608938,12.253854748603354,8.070837988826815,0.5928869018554688,0.5219760019384687,0.3605323766936362
RIBR,46,116,2,6535,3.27128064,0.04396032,32.84481237841074,0.7376582505857666,8.013752620545073,6.366948986722573,10.135052410901466,1.986589599609375,0.3047055299416435,0.33267754907891606
RIBR,46,116,2,6626,3.27128064,0.06918144,32.84481237841074,0.8709169864405268,10.155637655417406,13.277939609236237,10.078414742451152,0.872973876953125,0.5757624473356108,0.5434295652493607
RIBR,46,116,2,6661,3.27128064,0.02522112,32.84481237841074,0.3610068223058672,7.70478928136419,8.858855054811206,9.98495736906212,1.151310302734375,1.1040647742845235,0.297992218004654
RIBR,46,116,2,6704,3.27128064,0.02064384,32.84481237841074,0.361103307166721,10.224619047619049,5.228476190476191,10.161071428571429,1.39514501953125,0.4838958426231186,0.19340642091407753
RIBR,46,116,2,6950,3.27128064,0.00700416,32.84481237841074,0.1320658007951262,13.011929824561404,13.283649122807017,10.504342105263158,0.4766120300292968,0.5810961204618048,0.8184607929747214
OLQVR,48,98,1,5002,1.1564236799999998,0.0172032,10.997425101431574,0.3012538872462336,10.8252,11.9476,7.549821428571428,0.8774827880859375,1.2867909600027874,1.3974271677016332
OLQVR,48,98,1,5893,1.1564236799999998,0.00734208,10.997425101431574,0.1745104760932991,9.186945606694565,12.126661087866108,8.905355648535565,0.782173828125,2.1553720425475205,1.0882726272637528
CEPDL,49,71,1,4792,2.07301632,0.0474623999999999,20.556643449881413,0.7822227525735832,17.804572168284793,6.82836504854369,7.328621359223301,2.4273955078125,0.4051420751948652,0.38589097525405275
CEPDL,49,71,1,6341,2.07301632,0.0156672,20.556643449881413,0.247124501987817,16.86538039215686,7.552564705882354,9.453352941176467,0.85390625,0.25318660854522995,0.27837589187644735
CEPDL,49,71,1,6579,2.07301632,0.01093632,20.556643449881413,0.1621669262920813,16.60341573033708,7.353797752808989,9.72691011235955,0.5564627685546875,0.39971860525682323,0.5174069719518813
URAVR,50,177,3,4349,0.77395968,0.02116608,10.162460876740315,0.3731408482003852,11.24310014513788,10.815396226415096,6.614760522496371,1.0238045654296877,0.5559997593133281,0.46344292354825734
URAVR,50,177,3,4569,0.77395968,0.02208768,10.162460876740315,0.4082349434190453,11.400233657858136,10.905324061196106,6.998887343532684,1.127364990234375,0.5690459549700768,0.5820916983785394
IL2DL,53,87,1,3419,0.8346009600000001,0.00955392,8.40337315526132,0.1609739912324466,16.100836012861738,6.756938906752413,4.930032154340835,0.49163134765625,0.39852057540535274,1.9781320200868264
IL2DL,53,87,1,3561,0.8346009600000001,0.03244032,8.40337315526132,0.5515761035780711,16.720969696969693,6.607727272727273,5.329573863636363,1.5032479248046875,0.22653384437698076,1.6144035555659484
IL2DL,53,87,1,4317,0.8346009600000001,0.00064512,8.40337315526132,0.0171835151391472,16.528761904761907,6.947047619047618,6.467142857142856,0.3346274108886719,0.49799343401038815,1.5880528158823122
IL2DL,53,87,1,4669,0.8346009600000001,0.00285696,8.40337315526132,0.0688987705168325,16.178236559139787,6.949505376344087,7.047419354838708,0.3176635437011719,1.1374373730217122,2.1189533004232257
IL1DL,54,81,1,4240,1.62035712,0.01677312,12.02503161177879,0.2472209868486702,16.642813186813186,6.308512820512821,6.368296703296704,0.5513263549804688,0.7687676651064522,0.47577211722484763
IL1DL,54,81,1,4335,1.62035712,0.03904512,12.02503161177879,0.5321948394328323,16.520409126671915,6.4608025177025965,6.645035405192762,1.140400390625,0.6358224803513883,0.7501122171003742
IL1DL,54,81,1,4344,1.62035712,0.01591296,12.02503161177879,0.2827809521865988,18.06282625482626,7.574610038610039,6.568204633204633,0.95022802734375,0.45363601847674695,1.2860298789742997
RMGR,56,146,2,5713,2.76108288,0.00866304,26.37954394942035,0.1705739912324463,8.598468085106383,9.34059574468085,8.56531914893617,0.5545966186523438,0.42006040006316053,0.660245485712209
RMGR,56,146,2,5799,2.76108288,0.01124352,26.37954394942035,0.2123880864511064,8.614469945355191,9.13337704918033,8.762295081967213,0.5310361328125,0.28744219058729004,0.8392884944189599
RMGR,56,146,2,5868,2.76108288,0.01588224,26.37954394942035,0.3051055928227003,9.047334622823984,10.121098646034817,8.752804642166344,1.217858642578125,0.683700732618483,0.6124442636809813
RMGR,56,146,2,5994,2.76108288,0.01216512,26.37954394942035,0.2626492119480606,9.46472727272727,10.42109090909091,8.916212121212121,0.9161571044921876,0.3391046237105218,0.7775871423857702
RMGR,56,146,2,6026,2.76108288,0.0135168,26.37954394942035,0.2115245713119595,8.640581818181818,8.7528,8.941772727272726,0.6040554809570312,0.29837702382574366,1.1197167227724136
RMGR,56,146,2,8996,2.76108288,0.0059904,26.37954394942035,0.1052822856559797,10.505517948717948,13.563897435897436,13.642769230769236,0.3990200500488281,5.074851715276491,2.184960809070244
RMGR,56,146,2,10545,2.76108288,0.01575936,26.37954394942035,0.3093315322661119,11.63159454191033,15.04037426900585,16.288011695906434,0.6882763061523437,8.225109780489353,1.0507219093229216
RMGR,56,146,2,13487,2.76108288,0.00264192,26.37954394942035,0.0654846752981726,13.611162790697676,16.984930232558135,20.22,0.3089337463378906,12.937907414413134,5.856965337237437
IL2R,57,90,1,4226,1.42307328,0.0519167999999999,11.494452771937809,0.6794724844527111,9.899512426035503,9.733623668639051,6.382313609467456,1.432009033203125,0.6842372643444532,0.5019972696834639
URYDR,58,183,1,4168,1.29352704,0.0264191999999999,14.392017722491838,0.3894208828624569,10.67013953488372,5.973693023255814,6.168906976744187,1.260940673828125,0.491375294960549,3.760644661031414
URYDR,58,183,1,4195,1.29352704,0.00654336,14.392017722491838,0.1205458007951269,9.897464788732396,6.326084507042254,6.244225352112675,0.4200708312988281,1.1164573527154797,3.337505420053003
URYDR,58,183,1,4615,1.29352704,0.01993728,14.392017722491838,0.387926787643795,9.242576271186442,6.147648690292758,7.339229583975347,1.0654293212890624,0.3045650636817768,2.0703780666159193
ALNL,59,26,1,7231,0.30133248,0.0044544,3.8720186298278354,0.1072022856559797,17.596910344827588,7.504551724137933,10.974,0.4107297973632812,2.59917325357367,0.0
PVR,60,111,2,6185,1.77942528,0.00863232,23.9563768518586,0.1592069956162231,15.145338078291816,6.513195729537367,9.164092526690393,0.6012240600585937,0.527110417735125,3.6169508615453476
PVR,60,111,2,6358,1.77942528,0.01400832,23.9563768518586,0.2490893159342737,13.595929824561404,6.324140350877193,9.402763157894736,0.7834273681640626,0.32116800546549995,4.644818778405236
PVR,60,111,2,6706,1.77942528,0.00854016,23.9563768518586,0.1521010561728122,10.309985611510792,6.825323741007194,10.04136690647482,0.5012079467773437,0.2877965822054796,2.5953865867341728
PVR,60,111,2,7557,1.77942528,0.0013516799999999,23.9563768518586,0.0279082250993908,16.875636363636364,9.494545454545454,11.267727272727273,0.2505096740722656,1.4162107427104889,0.5535545916622983
PVR,60,111,2,7815,1.77942528,0.01787904,23.9563768518586,0.2865244673257463,10.931793814432991,11.864192439862544,11.819896907216494,0.8091062622070313,0.18196595581056982,0.9553174068892858
URADR,61,175,3,4073,0.90012672,0.0361267199999999,10.013960028539929,0.5149196880413603,10.114204081632652,7.94908843537415,6.118469387755102,1.7177569580078125,0.46349042993197836,0.5145672817835065
URADR,61,175,3,4232,0.90012672,0.00405504,10.013960028539929,0.0776069956162233,10.669333333333332,7.176000000000001,6.237045454545454,0.3098668518066406,0.5691317346265687,0.454387524331529
URADR,61,175,3,4233,0.90012672,0.00427008,10.013960028539929,0.091211705576467,10.583021582733812,7.412489208633096,6.276906474820144,0.391341796875,0.5415920612121958,0.5444053223588853
URADR,61,175,3,4724,0.90012672,0.00162816,10.013960028539929,0.026851740238538,10.676528301886794,7.253735849056605,7.050000000000001,0.4061564025878906,0.14854200159246225,0.40608676669666616
IL2DR,62,88,1,3714,0.92184576,0.0385536,8.682904722189496,0.5774113242936855,10.519815139442231,6.931913944223108,5.529944223107569,1.2864169921875,0.40209717571003684,0.5931056462707895
IL2DR,62,88,1,4397,0.92184576,0.00442368,8.682904722189496,0.0966422856559797,9.388222222222222,6.022444444444444,6.629166666666666,0.3017805786132812,1.3075332361283396,2.038824837776851
OLQDR,63,96,1,4342,1.1275776,0.0227327999999999,11.004502781113516,0.3446185972064762,9.17465945945946,6.927956756756757,6.592621621621623,0.6569030151367188,1.9257847712899672,1.9006035631481069
OLQDR,63,96,1,6150,1.1275776,0.00273408,11.004502781113516,0.068665835457198,9.418786516853933,5.39038202247191,9.182359550561795,0.3312548217773438,1.7868212046598408,1.9073356307774665
AVDR,64,48,2,6972,0.98875392,0.00949248,14.092081514927576,0.1673928310734211,9.564996763754046,6.581747572815534,10.584077669902914,0.4441732177734375,0.0,0.3528063384932557
AVDR,64,48,2,10878,0.98875392,0.00334848,14.092081514927576,0.0692281904373194,15.40022018348624,14.136954128440363,16.62275229357798,0.2503063507080078,0.0,0.7052921198544359
URYVR,65,185,1,5829,1.46030592,0.0448511999999999,15.10635988785093,0.601660813538315,12.412449315068493,12.948800000000002,8.834506849315067,1.3830753173828123,0.9231742634508764,1.1185960489372702
URYVR,65,185,1,6545,1.46030592,0.02076672,15.10635988785093,0.3366374370474509,11.888473372781066,13.400568047337275,9.894186390532544,0.7578675537109375,0.24393667664182023,0.47821292250678166
ALNR,66,27,1,6359,0.32904192,0.0039936,4.22997104495641,0.085451705576467,8.848738461538462,7.755323076923075,9.435692307692308,0.3074595336914063,0.3119482053806941,1.5476812600920884
ALNR,66,27,1,6557,0.32904192,0.00344064,4.22997104495641,0.075385835457198,8.667428571428573,8.34142857142857,9.737142857142857,0.4158514404296875,0.9768489950773714,1.1230434232977125
ALNR,66,27,1,8460,0.32904192,0.01047552,4.22997104495641,0.260564501987817,7.531448680351906,7.962557184750734,12.982521994134895,1.0003624877929689,0.21046742023391535,2.427814516549559
ADER,67,4,1,6920,1.32857856,0.00777216,13.114239991837154,0.2126609868486697,9.845249011857709,9.221565217391309,10.550276679841897,0.8499223022460938,0.3078496494166266,0.4347952036264088
ADER,67,4,1,8209,1.32857856,0.02067456,13.114239991837154,0.3857738525841614,7.639488855869242,7.638918276374443,12.414249628528976,1.0484642333984375,0.23235369509122314,2.45975463606381
ADER,67,4,1,11618,1.32857856,0.04690944,13.114239991837154,0.5745196187172186,13.963211525867717,14.638753110674523,17.87314341846758,1.395248046875,0.5028636709074499,0.4794253380387976
ADER,67,4,1,12953,1.32857856,0.00442368,13.114239991837154,0.1044587358547614,15.627333333333334,15.181555555555557,19.60541666666667,0.4374280090332031,1.0753063563612255,2.33119768550841
SABVL,68,154,2,7704,0.47505408,0.00371712,5.407859944945823,0.0699552553776853,16.784925619834713,8.946247933884298,11.521735537190084,0.3871370849609375,0.0,0.0
SABVL,68,154,2,9337,0.47505408,0.0054988799999999,5.407859944945823,0.114388155775248,15.368223463687151,12.405094972067037,14.24899441340782,0.4629183654785156,0.0,0.0
RIAR,69,114,2,5026,5.00748288,0.0047615999999999,43.81112585990069,0.1009764155367107,15.12258064516129,5.869006451612902,7.537354838709677,0.4135451049804687,0.20241180924118835,0.4849460081729425
RIAR,69,114,2,5027,5.00748288,0.02752512,43.81112585990069,0.4256279824648936,15.708357142857142,5.918178571428571,7.637712053571429,0.905615966796875,0.1703706344010229,0.595137410179178
RIAR,69,114,2,5046,5.00748288,0.0165888,43.81112585990069,0.2494986665306194,10.535466666666668,6.019081481481481,7.574,0.822682861328125,0.4286129592784789,0.3609904922960179
RIAR,69,114,2,5080,5.00748288,0.02076672,43.81112585990069,0.3051338525841623,9.849420118343197,6.562934911242604,7.633224852071005,0.8298038940429687,0.22386743341568496,0.40438760837011245
RIAR,69,114,2,5140,5.00748288,0.02141184,43.81112585990069,0.3095693159342736,11.426846484935435,5.900120516499283,7.720459110473458,0.8218668823242188,0.38032722538805386,0.41228065767826405
RIAR,69,114,2,5166,5.00748288,0.01247232,43.81112585990069,0.2001809868486701,17.345576354679803,7.00193103448276,7.74694581280788,0.6350741577148438,0.23961852888414117,0.26725017333604856
RIAR,69,114,2,5167,5.00748288,0.0105984,43.81112585990069,0.1587528310734209,9.25625507246377,7.256394202898551,7.725826086956522,0.5664788818359375,0.11187107606595709,0.7265545103436728
RIAR,69,114,2,5394,5.00748288,0.01072128,43.81112585990069,0.1796116362523249,9.916882521489972,10.929696275071636,8.109283667621774,0.5020869445800781,0.2045554484804223,0.3372622078332244
RIAR,69,114,2,5493,5.00748288,0.0239616,43.81112585990069,0.3530091079618471,10.500800000000002,11.275979487179486,8.24103846153846,0.886330322265625,0.32126168876680244,0.41670352967506347
RIAR,69,114,2,6238,5.00748288,0.01895424,43.81112585990069,0.2768845019878174,17.50363695299838,10.96490113452188,9.333257698541328,0.736243408203125,0.2254435078838741,0.5161024208395241
RIAR,69,114,2,6566,5.00748288,0.01492992,43.81112585990069,0.204543376490863,12.07670781893004,12.387358024691355,9.77604938271605,0.4302748413085937,0.24030723206834204,0.40759666219852364
RIAR,69,114,2,7035,5.00748288,0.041472,43.81112585990069,0.5516560342539277,11.091626666666668,13.610334814814816,10.786555555555555,0.9082125244140624,1.6300461043611427,0.40387921568391455
RIAR,69,114,2,7243,5.00748288,0.0155750399999999,43.81112585990069,0.3038327270872077,15.370856015779095,11.99905325443787,11.10455621301775,1.1992947998046877,0.2456612009304348,0.3108602138990844
RIAR,69,114,2,7598,5.00748288,0.00064512,43.81112585990069,0.0121505800795126,6.816,8.0,12.3,6.8607509765625,4.805095212376131,1.7082072473795453
RIAR,69,114,2,7746,5.00748288,0.00995328,43.81112585990069,0.1657057661330559,13.068543209876545,12.711407407407409,11.684814814814816,0.4198829345703125,0.1985771027124952,0.4698267361676924
RIAR,69,114,2,7789,5.00748288,0.0058368,43.81112585990069,0.1062422856559797,14.72858947368421,12.089768421052629,11.71326315789474,0.3728160400390625,0.2005561132716626,0.2729798466478842
RIAR,69,114,2,8132,5.00748288,0.02691072,43.81112585990069,0.3937150474052589,7.527050228310502,8.473680365296802,12.312465753424656,1.032189208984375,4.420172989565965,1.3076312360407112
RIAR,69,114,2,8453,5.00748288,0.03864576,43.81112585990069,0.6078983892340505,13.022677265500796,14.697157392686805,13.0058346581876,1.467569580078125,2.284951221867905,0.31841247781683346
RIAR,69,114,2,9660,5.00748288,0.0440832,43.81112585990069,0.6807053848502744,14.107183275261324,15.782511498257842,15.08370731707317,1.338903564453125,4.506534431498036,0.31618747092838206
IL1R,70,84,1,4800,1.90884864,0.02890752,13.283681584251688,0.5392325537768529,9.915069075451648,10.067111583421893,7.461870350690754,1.9996402587890625,0.5277915631548978,0.8136000095764275
IL1R,70,84,1,4816,1.90884864,0.02958336,13.283681584251688,0.5052914282798971,9.297644859813085,8.808074766355139,7.654205607476635,1.3744635009765624,0.5342884395210286,0.6916010046912383
IL1R,70,84,1,5082,1.90884864,0.02153472,13.283681584251688,0.3426703374450154,9.864627674750356,9.934562054208277,7.787674750356633,0.948345703125,0.5992682696709999,0.6105098589297754
IL1R,70,84,1,5488,1.90884864,0.0049152,13.283681584251688,0.1102187358547614,9.7934,9.5558,8.181375,0.4035457458496094,0.4186902084178701,0.6130319654186058
AVEL,71,49,2,6087,1.68173568,0.01486848,21.305408333151952,0.2259927964113496,11.330975206611573,12.6361652892562,9.069111570247935,0.5969183959960938,0.0,0.34380596928413404
AVEL,71,49,2,6295,1.68173568,0.02347008,21.305408333151952,0.3129268916300103,14.483560209424082,4.817759162303665,9.360431937172777,0.8006661987304687,0.0,0.26786543913997146
AVEL,71,49,2,7835,1.68173568,0.01717248,21.305408333151952,0.2633080517890357,12.84739892665474,13.719928443649373,11.8408228980322,0.5579537963867187,0.0,0.32121937665026706
AVEL,71,49,2,7930,1.68173568,0.0093695999999999,21.305408333151952,0.1896092812722031,17.04582295081967,8.381272131147542,12.04072131147541,0.559357177734375,0.0,0.28548506800299417
RIVL,74,131,3,6498,1.66920192,0.0045772799999999,20.98634803954475,0.0962446406361015,8.64923489932886,6.790228187919463,9.61953020134228,0.5364788818359375,7.386233663420266,4.434520250427112
RIVL,74,131,3,8310,1.66920192,0.0144076799999999,20.98634803954475,0.2159951513914722,12.735454157782517,12.523394456289978,12.584392324093812,0.60583544921875,0.3693481144293605,1.0442253552429699
RIVL,74,131,3,8954,1.66920192,0.01391616,20.98634803954475,0.2254304414312286,13.479346578366446,12.96169536423841,13.64927152317881,0.4932401733398437,0.3259059570265057,0.8492841757313372
RIVL,74,131,3,9317,1.66920192,0.01425408,20.98634803954475,0.2493739219083033,13.597172413793103,13.279103448275864,14.25821120689655,0.5346126708984374,0.49241330292599217,0.4128611675334759
ADLR,77,8,1,7898,2.3052288,0.0542208,15.565828006923391,0.7545688653273505,8.263886685552407,9.58685552407932,12.360492917847024,1.6752332763671876,0.44559480783791655,1.863117194099112
CEPVL,80,73,1,6015,2.01265152,0.02635776,19.69359825669288,0.3400515322661108,17.753212121212123,11.2630675990676,8.964755244755242,0.6675143432617188,0.3805031387619563,0.4703932292485236
CEPVL,80,73,1,7261,2.01265152,0.01093632,19.69359825669288,0.2070539912324468,16.525213483146068,10.275056179775282,11.060393258426966,0.5381893310546875,0.2523885915334123,0.44070627815828833
CEPVL,80,73,1,7787,2.01265152,0.01634304,19.69359825669288,0.2507315669281822,15.714646616541351,11.104060150375942,11.777424812030072,0.6125812377929688,0.40668406104069493,0.5067431620372076
CEPVL,80,73,1,8091,2.01265152,0.01256448,19.69359825669288,0.2425174717095229,15.77443520782396,11.354992665036676,12.259437652811735,1.0121263427734375,0.36131055199781503,0.6254757833615665
IL1VL,82,85,1,5406,1.6618291200000002,0.0251904,11.540817377911852,0.4097455928227004,16.96288780487805,11.403941463414634,8.357121951219513,0.9664796142578124,0.4713293723372664,0.4460668238887348
IL1VL,82,85,1,5746,1.6618291200000002,0.01139712,11.540817377911852,0.1782822509939087,16.54011859838275,11.618846361185986,8.55711590296496,0.4639691772460937,0.6202055327518297,0.580684383284716
IL1VL,82,85,1,5828,1.6618291200000002,0.00500736,11.540817377911852,0.108957575695736,16.537325153374233,12.46920245398773,8.73441717791411,0.2930361328125,1.0831280826611105,1.1919902887008393
IL1VL,82,85,1,5929,1.6618291200000002,0.04598784,11.540817377911852,0.6736559649297872,16.424037408149633,11.773114228456912,8.939198396793588,1.19872216796875,0.7470381608248934,1.0020807899167714
AVER,83,50,2,6492,1.88012544,0.0239616,23.30794810682817,0.3649715669281824,10.938789743589744,5.197538461538461,9.6355,1.39305859375,0.0,0.2492771077661946
AVER,83,50,2,6716,1.88012544,0.0165888,23.30794810682817,0.2675456968089139,16.0944,12.66417777777778,10.150055555555555,0.6514434814453125,0.0,0.4175568294286048
AVER,83,50,2,8094,1.88012544,0.01155072,23.30794810682817,0.1687504760932996,16.102893617021277,13.007829787234044,12.123430851063832,0.425357177734375,0.0,0.30052079328884884
